run_id,dataset_name,filter_type,filter_params,k,inserted_keys,build_time_seconds,memory_usage_bytes,memory_per_kmer_bytes,true_positive_rate,false_positive_rate,throughput_qps,avg_latency_us,p50_latency_us,p95_latency_us,p99_latency_us,cache_proxy,extra_stats
xor_borreliella_burgdorferi_k21_k21_3b806b23bb_run0,borreliella_burgdorferi_k21,xor,"{'false_positive_rate': 0.01, 'fingerprint_bits': 7, 'backend': 'auto', 'hash_seed': 7}",21,1337144,11.281347250012914,1439102,1.0762505758542087,1.0,0.0066,252032.53532723707,3.9677416993072256,3.9677416993072256,3.9677416993072256,3.9677416993072256,"{'sequential_qps': 267265.93617714895, 'random_qps': 267552.16680142644, 'repeated_qps': 271232.0003201004, 'batch_size': 5000}","{'filter_name': 'xor', 'parameters': {'fingerprint_bits': 7, 'backend': 'python:xor', 'requested_backend': 'auto', 'array_length': 1644688, 'size_factor': 1.23, 'build_attempts': 1, 'hash_seed': 7}, 'inserted_keys': 1337144, 'target_false_positive_rate': 0.0078125, 'actual_memory_usage_bytes': 1439102, 'build_time_seconds': 10.931565417005913, 'built': True, 'note': 'pure-Python peel-based XOR backend active'}"
xor_borreliella_burgdorferi_k21_k21_278801f348_run0,borreliella_burgdorferi_k21,xor,"{'false_positive_rate': 0.001, 'fingerprint_bits': 10, 'backend': 'auto', 'hash_seed': 7}",21,1337144,11.191047750005964,2055860,1.5375008226488696,1.0,0.0008,266836.55261478707,3.747612499864772,3.747612499864772,3.747612499864772,3.747612499864772,"{'sequential_qps': 269971.31719914346, 'random_qps': 262767.9702163198, 'repeated_qps': 277102.1259032128, 'batch_size': 5000}","{'filter_name': 'xor', 'parameters': {'fingerprint_bits': 10, 'backend': 'python:xor', 'requested_backend': 'auto', 'array_length': 1644688, 'size_factor': 1.23, 'build_attempts': 1, 'hash_seed': 7}, 'inserted_keys': 1337144, 'target_false_positive_rate': 0.0009765625, 'actual_memory_usage_bytes': 2055860, 'build_time_seconds': 10.854046583001036, 'built': True, 'note': 'pure-Python peel-based XOR backend active'}"
xor_borreliella_burgdorferi_k21_k21_9f96afcd98_run0,borreliella_burgdorferi_k21,xor,"{'false_positive_rate': 0.0001, 'fingerprint_bits': 14, 'backend': 'auto', 'hash_seed': 7}",21,1337144,11.389693792007165,2878204,2.1525011517084174,1.0,0.0,247961.16407584146,4.0328896007849835,4.0328896007849835,4.0328896007849835,4.0328896007849835,"{'sequential_qps': 269812.48363896, 'random_qps': 245520.28186560355, 'repeated_qps': 274539.4377403139, 'batch_size': 5000}","{'filter_name': 'xor', 'parameters': {'fingerprint_bits': 14, 'backend': 'python:xor', 'requested_backend': 'auto', 'array_length': 1644688, 'size_factor': 1.23, 'build_attempts': 1, 'hash_seed': 7}, 'inserted_keys': 1337144, 'target_false_positive_rate': 6.103515625e-05, 'actual_memory_usage_bytes': 2878204, 'build_time_seconds': 11.010279208014254, 'built': True, 'note': 'pure-Python peel-based XOR backend active'}"
