run_id,dataset_name,filter_type,filter_params,k,inserted_keys,build_time_seconds,memory_usage_bytes,memory_per_kmer_bytes,true_positive_rate,false_positive_rate,throughput_qps,avg_latency_us,p50_latency_us,p95_latency_us,p99_latency_us,cache_proxy,extra_stats
bloom_ecoli_k21_k21_8a789e7d1e_run0,ecoli_k21,bloom,"{'false_positive_rate': 0.01, 'expected_items': 4562542}",21,4562542,20.430272874997172,5466529,1.1981323130833645,1.0,0.0099,244420.5898118986,4.091308349961764,4.091308349961764,4.091308349961764,4.091308349961764,"{'sequential_qps': 323164.4191379181, 'random_qps': 327501.385226553, 'repeated_qps': 328269.76487584086, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4562542, 'false_positive_rate': 0.01, 'num_bits': 43732232, 'num_hashes': 7, 'hash_seed': 7}, 'inserted_keys': 4562542, 'target_false_positive_rate': 0.01, 'actual_memory_usage_bytes': 5466529, 'build_time_seconds': 20.429112625002745, 'bits_per_item': 9.585058504666916, 'built': True}"
bloom_ecoli_k21_k21_0f6c9dff74_run0,ecoli_k21,bloom,"{'false_positive_rate': 0.001, 'expected_items': 4562542}",21,4562542,25.650567082993803,8199794,1.7971985792130791,1.0,0.0011,234743.27460907574,4.259972949876101,4.259972949876101,4.259972949876101,4.259972949876101,"{'sequential_qps': 273035.057731955, 'random_qps': 288172.2080577865, 'repeated_qps': 308222.34263776627, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4562542, 'false_positive_rate': 0.001, 'num_bits': 65598348, 'num_hashes': 10, 'hash_seed': 7}, 'inserted_keys': 4562542, 'target_false_positive_rate': 0.001, 'actual_memory_usage_bytes': 8199794, 'build_time_seconds': 25.648628833005205, 'bits_per_item': 14.377587757000374, 'built': True}"
bloom_ecoli_k21_k21_820b4dccfb_run0,ecoli_k21,bloom,"{'false_positive_rate': 0.0001, 'expected_items': 4562542}",21,4562542,31.509309250002843,10933058,2.396264626166729,1.0,0.0,179927.78040048413,5.557785450218944,5.557785450218944,5.557785450218944,5.557785450218944,"{'sequential_qps': 252883.04370747524, 'random_qps': 259765.93949231823, 'repeated_qps': 275162.87949020916, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4562542, 'false_positive_rate': 0.0001, 'num_bits': 87464463, 'num_hashes': 13, 'hash_seed': 7}, 'inserted_keys': 4562542, 'target_false_positive_rate': 0.0001, 'actual_memory_usage_bytes': 10933058, 'build_time_seconds': 31.50697358400066, 'bits_per_item': 19.170116790157767, 'built': True}"
bloom_ecoli_k21_k21_8a789e7d1e_run0,ecoli_k21,bloom,"{'false_positive_rate': 0.01, 'expected_items': 4562542}",21,4562542,19.047050833003595,5466529,1.1981323130833645,1.0,0.0092,284033.92074061336,3.520706250128569,3.520706250128569,3.520706250128569,3.520706250128569,"{'sequential_qps': 312684.02749433386, 'random_qps': 320969.76343160076, 'repeated_qps': 331024.7373246524, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4562542, 'false_positive_rate': 0.01, 'num_bits': 43732232, 'num_hashes': 7, 'hash_seed': 7}, 'inserted_keys': 4562542, 'target_false_positive_rate': 0.01, 'actual_memory_usage_bytes': 5466529, 'build_time_seconds': 19.045913834008388, 'bits_per_item': 9.585058504666916, 'built': True}"
bloom_ecoli_k21_k21_0f6c9dff74_run0,ecoli_k21,bloom,"{'false_positive_rate': 0.001, 'expected_items': 4562542}",21,4562542,23.323221040991484,8199794,1.7971985792130791,1.0,0.0009,227362.50962555423,4.398262500035344,4.398262500035344,4.398262500035344,4.398262500035344,"{'sequential_qps': 287542.2327878451, 'random_qps': 251709.17657198696, 'repeated_qps': 288405.377035875, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4562542, 'false_positive_rate': 0.001, 'num_bits': 65598348, 'num_hashes': 10, 'hash_seed': 7}, 'inserted_keys': 4562542, 'target_false_positive_rate': 0.001, 'actual_memory_usage_bytes': 8199794, 'build_time_seconds': 23.322800584006472, 'bits_per_item': 14.377587757000374, 'built': True}"
bloom_ecoli_k21_k21_820b4dccfb_run0,ecoli_k21,bloom,"{'false_positive_rate': 0.0001, 'expected_items': 4562542}",21,4562542,32.155872207993525,10933058,2.396264626166729,1.0,0.0001,183742.53744636787,5.442397900333162,5.442397900333162,5.442397900333162,5.442397900333162,"{'sequential_qps': 258549.36564785033, 'random_qps': 256318.4243464293, 'repeated_qps': 269987.9164007796, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4562542, 'false_positive_rate': 0.0001, 'num_bits': 87464463, 'num_hashes': 13, 'hash_seed': 7}, 'inserted_keys': 4562542, 'target_false_positive_rate': 0.0001, 'actual_memory_usage_bytes': 10933058, 'build_time_seconds': 32.153578540994204, 'bits_per_item': 19.170116790157767, 'built': True}"
