run_id,dataset_name,filter_type,filter_params,k,inserted_keys,build_time_seconds,memory_usage_bytes,memory_per_kmer_bytes,true_positive_rate,false_positive_rate,throughput_qps,avg_latency_us,p50_latency_us,p95_latency_us,p99_latency_us,cache_proxy,extra_stats
bloom_borreliella_burgdorferi_k31_k31_611ac4cf10_run0,borreliella_burgdorferi_k31,bloom,"{'false_positive_rate': 0.01, 'expected_items': 1356486}",31,1356486,5.702952040999662,1625250,1.198132527722365,1.0,0.0097,268940.7110267723,3.71829164942028,3.71829164942028,3.71829164942028,3.71829164942028,"{'sequential_qps': 301010.13592887827, 'random_qps': 295392.6193555146, 'repeated_qps': 325219.40569590585, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 1356486, 'false_positive_rate': 0.01, 'num_bits': 13001998, 'num_hashes': 7, 'hash_seed': 7}, 'inserted_keys': 1356486, 'target_false_positive_rate': 0.01, 'actual_memory_usage_bytes': 1625250, 'build_time_seconds': 5.702887207997264, 'bits_per_item': 9.585058747381101, 'built': True}"
bloom_borreliella_burgdorferi_k31_k31_65b7f13d72_run0,borreliella_burgdorferi_k31,bloom,"{'false_positive_rate': 0.001, 'expected_items': 1356486}",31,1356486,6.83768733299803,2437875,1.7971987915835475,1.0,0.0007,234824.4659655363,4.258500049763825,4.258500049763825,4.258500049763825,4.258500049763825,"{'sequential_qps': 280231.5422429553, 'random_qps': 275101.06496644544, 'repeated_qps': 236911.31332863792, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 1356486, 'false_positive_rate': 0.001, 'num_bits': 19502997, 'num_hashes': 10, 'hash_seed': 7}, 'inserted_keys': 1356486, 'target_false_positive_rate': 0.001, 'actual_memory_usage_bytes': 2437875, 'build_time_seconds': 6.83758150000358, 'bits_per_item': 14.377588121071652, 'built': True}"
bloom_borreliella_burgdorferi_k31_k31_d4b048af45_run0,borreliella_burgdorferi_k31,bloom,"{'false_positive_rate': 0.0001, 'expected_items': 1356486}",31,1356486,8.092141542001627,3250500,2.39626505544473,1.0,0.0001,201430.91283370473,4.964481299975887,4.964481299975887,4.964481299975887,4.964481299975887,"{'sequential_qps': 256229.03468260294, 'random_qps': 255922.11016713706, 'repeated_qps': 265827.63429583854, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 1356486, 'false_positive_rate': 0.0001, 'num_bits': 26003995, 'num_hashes': 13, 'hash_seed': 7}, 'inserted_keys': 1356486, 'target_false_positive_rate': 0.0001, 'actual_memory_usage_bytes': 3250500, 'build_time_seconds': 8.09142233399325, 'bits_per_item': 19.170116757563292, 'built': True}"
