run_id,dataset_name,filter_type,filter_params,k,inserted_keys,build_time_seconds,memory_usage_bytes,memory_per_kmer_bytes,true_positive_rate,false_positive_rate,throughput_qps,avg_latency_us,p50_latency_us,p95_latency_us,p99_latency_us,cache_proxy,extra_stats
bloom_bacillus_subtilis_k21_k21_6ab396a094_run0,bacillus_subtilis_k21,bloom,"{'false_positive_rate': 0.01, 'expected_items': 4167768}",21,4167768,17.368248582992237,4993538,1.1981324296361986,1.0,0.0071,275816.576397827,3.6255978993722238,3.6255978993722238,3.6255978993722238,3.6255978993722238,"{'sequential_qps': 288419.7065566686, 'random_qps': 310259.5125676864, 'repeated_qps': 337131.3654639484, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4167768, 'false_positive_rate': 0.01, 'num_bits': 39948300, 'num_hashes': 7, 'hash_seed': 7}, 'inserted_keys': 4167768, 'target_false_positive_rate': 0.01, 'actual_memory_usage_bytes': 4993538, 'build_time_seconds': 17.367127124976832, 'bits_per_item': 9.585058477343269, 'built': True}"
bloom_bacillus_subtilis_k21_k21_c01f2f1202_run0,bacillus_subtilis_k21,bloom,"{'false_positive_rate': 0.001, 'expected_items': 4167768}",21,4167768,20.463192709023133,7490307,1.7971986444542978,1.0,0.001,291194.1092508615,3.4341354039497674,3.4341354039497674,3.4341354039497674,3.4341354039497674,"{'sequential_qps': 388099.1528627065, 'random_qps': 390141.5587875409, 'repeated_qps': 422690.4884527099, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4167768, 'false_positive_rate': 0.001, 'num_bits': 59922450, 'num_hashes': 10, 'hash_seed': 7}, 'inserted_keys': 4167768, 'target_false_positive_rate': 0.001, 'actual_memory_usage_bytes': 7490307, 'build_time_seconds': 20.462661082972772, 'bits_per_item': 14.377587716014903, 'built': True}"
bloom_bacillus_subtilis_k21_k21_e6bd33bbe4_run0,bacillus_subtilis_k21,bloom,"{'false_positive_rate': 0.0001, 'expected_items': 4167768}",21,4167768,25.825179915991612,9987075,2.3962646193358172,1.0,0.0002,197664.51077407514,5.059077100304421,5.059077100304421,5.059077100304421,5.059077100304421,"{'sequential_qps': 243774.93486267823, 'random_qps': 245275.38301776146, 'repeated_qps': 258947.35178711652, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4167768, 'false_positive_rate': 0.0001, 'num_bits': 79896600, 'num_hashes': 13, 'hash_seed': 7}, 'inserted_keys': 4167768, 'target_false_positive_rate': 0.0001, 'actual_memory_usage_bytes': 9987075, 'build_time_seconds': 25.82302099998924, 'bits_per_item': 19.170116954686538, 'built': True}"
