run_id,dataset_name,filter_type,filter_params,k,inserted_keys,build_time_seconds,memory_usage_bytes,memory_per_kmer_bytes,true_positive_rate,false_positive_rate,throughput_qps,avg_latency_us,p50_latency_us,p95_latency_us,p99_latency_us,cache_proxy,extra_stats
bloom_borreliella_burgdorferi_k15_k15_b412288c41_run0,borreliella_burgdorferi_k15,bloom,"{'false_positive_rate': 0.01, 'expected_items': 1290666}",15,1290666,5.442218415992102,1546389,1.1981325920106363,1.0,0.0106,266950.22472188255,3.746016700461041,3.746016700461041,3.746016700461041,3.746016700461041,"{'sequential_qps': 291777.460279641, 'random_qps': 299840.83852379775, 'repeated_qps': 302894.91825659, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 1290666, 'false_positive_rate': 0.01, 'num_bits': 12371109, 'num_hashes': 7, 'hash_seed': 7}, 'inserted_keys': 1290666, 'target_false_positive_rate': 0.01, 'actual_memory_usage_bytes': 1546389, 'build_time_seconds': 5.441892999981064, 'bits_per_item': 9.585058411703725, 'built': True}"
bloom_borreliella_burgdorferi_k15_k15_28bfcde3f2_run0,borreliella_burgdorferi_k15,bloom,"{'false_positive_rate': 0.001, 'expected_items': 1290666}",15,1290666,6.569414332974702,2319583,1.7971985006190603,1.0,0.0013,225145.99309770452,4.441562500142027,4.441562500142027,4.441562500142027,4.441562500142027,"{'sequential_qps': 279547.60400598176, 'random_qps': 278927.06058650906, 'repeated_qps': 268878.6368937516, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 1290666, 'false_positive_rate': 0.001, 'num_bits': 18556664, 'num_hashes': 10, 'hash_seed': 7}, 'inserted_keys': 1290666, 'target_false_positive_rate': 0.001, 'actual_memory_usage_bytes': 2319583, 'build_time_seconds': 6.568880915991031, 'bits_per_item': 14.377588004952482, 'built': True}"
bloom_borreliella_burgdorferi_k15_k15_d5834e4d0e_run0,borreliella_burgdorferi_k15,bloom,"{'false_positive_rate': 0.0001, 'expected_items': 1290666}",15,1290666,7.785028832993703,3092778,2.3962651840212725,1.0,0.0003,204395.35236265065,4.892479151021689,4.892479151021689,4.892479151021689,4.892479151021689,"{'sequential_qps': 257972.05890562027, 'random_qps': 254852.64493295705, 'repeated_qps': 256579.66473185841, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 1290666, 'false_positive_rate': 0.0001, 'num_bits': 24742218, 'num_hashes': 13, 'hash_seed': 7}, 'inserted_keys': 1290666, 'target_false_positive_rate': 0.0001, 'actual_memory_usage_bytes': 3092778, 'build_time_seconds': 7.784346541011473, 'bits_per_item': 19.17011682340745, 'built': True}"
