run_id,dataset_name,filter_type,filter_params,k,inserted_keys,build_time_seconds,memory_usage_bytes,memory_per_kmer_bytes,true_positive_rate,false_positive_rate,throughput_qps,avg_latency_us,p50_latency_us,p95_latency_us,p99_latency_us,cache_proxy,extra_stats
bloom_bacillus_subtilis_k15_k15_94a206d449_run0,bacillus_subtilis_k15,bloom,"{'false_positive_rate': 0.01, 'expected_items': 4132511}",15,4132511,17.625901333987713,4951295,1.1981323219708309,1.0,0.0108,266696.7429404112,3.7495771000976674,3.7495771000976674,3.7495771000976674,3.7495771000976674,"{'sequential_qps': 293370.79989684286, 'random_qps': 309143.4365083576, 'repeated_qps': 314529.9696723122, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4132511, 'false_positive_rate': 0.01, 'num_bits': 39610360, 'num_hashes': 7, 'hash_seed': 7}, 'inserted_keys': 4132511, 'target_false_positive_rate': 0.01, 'actual_memory_usage_bytes': 4951295, 'build_time_seconds': 17.624809999979334, 'bits_per_item': 9.585058575766647, 'built': True}"
bloom_bacillus_subtilis_k15_k15_c3476d4c39_run0,bacillus_subtilis_k15,bloom,"{'false_positive_rate': 0.001, 'expected_items': 4132511}",15,4132511,21.964013833989156,7426943,1.7971986039480596,1.0,0.0012,216662.1302929434,4.61548125022091,4.61548125022091,4.61548125022091,4.61548125022091,"{'sequential_qps': 260582.92394984167, 'random_qps': 274630.75859526964, 'repeated_qps': 279284.1017634526, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4132511, 'false_positive_rate': 0.001, 'num_bits': 59415539, 'num_hashes': 10, 'hash_seed': 7}, 'inserted_keys': 4132511, 'target_false_positive_rate': 0.001, 'actual_memory_usage_bytes': 7426943, 'build_time_seconds': 21.96239770797547, 'bits_per_item': 14.377587621666343, 'built': True}"
bloom_bacillus_subtilis_k15_k15_a2bd60ea8d_run0,bacillus_subtilis_k15,bloom,"{'false_positive_rate': 0.0001, 'expected_items': 4132511}",15,4132511,26.056000332988333,9902590,2.3962646439416617,1.0,0.0,188703.6485664747,5.299314600415528,5.299314600415528,5.299314600415528,5.299314600415528,"{'sequential_qps': 255081.07025142957, 'random_qps': 255451.40536315108, 'repeated_qps': 271781.5960469603, 'batch_size': 5000}","{'filter_name': 'bloom', 'parameters': {'expected_items': 4132511, 'false_positive_rate': 0.0001, 'num_bits': 79220719, 'num_hashes': 13, 'hash_seed': 7}, 'inserted_keys': 4132511, 'target_false_positive_rate': 0.0001, 'actual_memory_usage_bytes': 9902590, 'build_time_seconds': 26.05389495799318, 'bits_per_item': 19.170116909549666, 'built': True}"
